 Hello, jx, ith, ith_tot, ith_max =        7199          17          20          20
 Hello, jx, ith, ith_tot, ith_max =        7198           2          20          20
 Hello, jx, ith, ith_tot, ith_max =        7192           4          20          20
 Hello, jx, ith, ith_tot, ith_max =        7200          16          20          20
 Hello, jx, ith, ith_tot, ith_max =        7190          13          20          20
 Hello, jx, ith, ith_tot, ith_max =        7195           8          20          20
 Hello, jx, ith, ith_tot, ith_max =        7193           1          20          20
 Hello, jx, ith, ith_tot, ith_max =        7191           0          20          20
 Hello, jx, ith, ith_tot, ith_max =        7189          12          20          20
 Hello, jx, ith, ith_tot, ith_max =        7194          15          20          20
 Hello, jx, ith, ith_tot, ith_max =        7196          14          20          20
 Hello, jx, ith, ith_tot, ith_max =        7201          11          20          20
 Hello, jx, ith, ith_tot, ith_max =        7202           9          20          20
 Hello, jx, ith, ith_tot, ith_max =        7204           6          20          20
 Hello, jx, ith, ith_tot, ith_max =        7203          10          20          20
 Hello, jx, ith, ith_tot, ith_max =        7205           5          20          20
 Hello, jx, ith, ith_tot, ith_max =        7206           3          20          20
 Hello, jx, ith, ith_tot, ith_max =        7207          15          20          20
 Hello, jx, ith, ith_tot, ith_max =        7208           0          20          20
 Hello, jx, ith, ith_tot, ith_max =        7220           1          20          20
 Hello, jx, ith, ith_tot, ith_max =        7214          14          20          20
 Hello, jx, ith, ith_tot, ith_max =        7217           8          20          20
 Hello, jx, ith, ith_tot, ith_max =        7215           4          20          20
 Hello, jx, ith, ith_tot, ith_max =        7219          17          20          20
 Hello, jx, ith, ith_tot, ith_max =        7213           2          20          20
 Hello, jx, ith, ith_tot, ith_max =        7211          16          20          20
 Hello, jx, ith, ith_tot, ith_max =        7210          18          20          20
 Hello, jx, ith, ith_tot, ith_max =        7216          13          20          20
 Hello, jx, ith, ith_tot, ith_max =        7218           7          20          20
 Hello, jx, ith, ith_tot, ith_max =        7212          12          20          20
 Hello, jx, ith, ith_tot, ith_max =        7209          19          20          20
 Hello, jx, ith, ith_tot, ith_max =        7221           6          20          20
 Hello, jx, ith, ith_tot, ith_max =        7222          10          20          20
 Hello, jx, ith, ith_tot, ith_max =        7223          11          20          20
 Hello, jx, ith, ith_tot, ith_max =        7224           9          20          20
 Hello, jx, ith, ith_tot, ith_max =        7225           5          20          20
 Hello, jx, ith, ith_tot, ith_max =        7226          18          20          20
 Hello, jx, ith, ith_tot, ith_max =        7227          19          20          20
 Hello, jx, ith, ith_tot, ith_max =        7228           0          20          20
 Hello, jx, ith, ith_tot, ith_max =        7229           3          20          20
 Hello, jx, ith, ith_tot, ith_max =        7230          16          20          20
 Hello, jx, ith, ith_tot, ith_max =        7231          15          20          20
 Hello, jx, ith, ith_tot, ith_max =        7232          14          20          20
 Hello, jx, ith, ith_tot, ith_max =        7233          12          20          20
 Hello, jx, ith, ith_tot, ith_max =        7237           7          20          20
 Hello, jx, ith, ith_tot, ith_max =        7236           2          20          20
 Hello, jx, ith, ith_tot, ith_max =        7234          13          20          20
 Hello, jx, ith, ith_tot, ith_max =        7239           8          20          20
 Hello, jx, ith, ith_tot, ith_max =        7240           4          20          20
 Hello, jx, ith, ith_tot, ith_max =        7238           1          20          20
 Hello, jx, ith, ith_tot, ith_max =        7235          17          20          20
 Hello, jx, ith, ith_tot, ith_max =        7241           6          20          20
 Hello, jx, ith, ith_tot, ith_max =        7242           9          20          20
 Hello, jx, ith, ith_tot, ith_max =        7244          11          20          20
 Hello, jx, ith, ith_tot, ith_max =        7243          10          20          20
 Hello, jx, ith, ith_tot, ith_max =        7245           5          20          20
 Hello, jx, ith, ith_tot, ith_max =        7246          18          20          20
 Hello, jx, ith, ith_tot, ith_max =        7247           0          20          20
 Hello, jx, ith, ith_tot, ith_max =        7248           3          20          20
 Hello, jx, ith, ith_tot, ith_max =        7251          16          20          20
 Hello, jx, ith, ith_tot, ith_max =        7250          15          20          20
 Hello, jx, ith, ith_tot, ith_max =        7249          19          20          20
 Hello, jx, ith, ith_tot, ith_max =        7252          12          20          20
 Hello, jx, ith, ith_tot, ith_max =        7254           2          20          20
 Hello, jx, ith, ith_tot, ith_max =        7253          13          20          20
 Hello, jx, ith, ith_tot, ith_max =        7258           1          20          20
 Hello, jx, ith, ith_tot, ith_max =        7256          14          20          20
 Hello, jx, ith, ith_tot, ith_max =        7255           4          20          20
 Hello, jx, ith, ith_tot, ith_max =        7260           8          20          20
 Hello, jx, ith, ith_tot, ith_max =        7259           7          20          20
 Hello, jx, ith, ith_tot, ith_max =        7257          17          20          20
 Hello, jx, ith, ith_tot, ith_max =        7261           6          20          20
 Hello, jx, ith, ith_tot, ith_max =        7262          11          20          20
 Hello, jx, ith, ith_tot, ith_max =        7263           9          20          20
 Hello, jx, ith, ith_tot, ith_max =        7264          10          20          20
 Hello, jx, ith, ith_tot, ith_max =        7265           5          20          20
 Hello, jx, ith, ith_tot, ith_max =        7266          18          20          20
 Hello, jx, ith, ith_tot, ith_max =        7267           3          20          20
 Hello, jx, ith, ith_tot, ith_max =        7268          19          20          20
 Hello, jx, ith, ith_tot, ith_max =        7269           0          20          20
 Hello, jx, ith, ith_tot, ith_max =        7270          16          20          20
 Hello, jx, ith, ith_tot, ith_max =        7271          15          20          20
 Hello, jx, ith, ith_tot, ith_max =        7272          12          20          20
 Hello, jx, ith, ith_tot, ith_max =        7273          10          20          20
 Hello, jx, ith, ith_tot, ith_max =        7274           4          20          20
 Hello, jx, ith, ith_tot, ith_max =        7277           9          20          20
 Hello, jx, ith, ith_tot, ith_max =        7283          11          20          20
 Hello, jx, ith, ith_tot, ith_max =        7281          14          20          20
 Hello, jx, ith, ith_tot, ith_max =        7275          17          20          20
 Hello, jx, ith, ith_tot, ith_max =        7278           2          20          20
 Hello, jx, ith, ith_tot, ith_max =        7284           8          20          20
 Hello, jx, ith, ith_tot, ith_max =        7279           1          20          20
 Hello, jx, ith, ith_tot, ith_max =        7276           6          20          20
 Hello, jx, ith, ith_tot, ith_max =        7280           7          20          20
 Hello, jx, ith, ith_tot, ith_max =        7282          13          20          20
 Hello, jx, ith, ith_tot, ith_max =        7285           5          20          20
 Hello, jx, ith, ith_tot, ith_max =        7286          18          20          20
 Hello, jx, ith, ith_tot, ith_max =        7287           3          20          20
 Hello, jx, ith, ith_tot, ith_max =        7288          16          20          20
 Hello, jx, ith, ith_tot, ith_max =        7289          10          20          20
 Hello, jx, ith, ith_tot, ith_max =        7290           9          20          20
 Hello, jx, ith, ith_tot, ith_max =        7302          13          20          20
 Hello, jx, ith, ith_tot, ith_max =        7293          11          20          20
 Hello, jx, ith, ith_tot, ith_max =        7296           4          20          20
 Hello, jx, ith, ith_tot, ith_max =        7294          19          20          20
 Hello, jx, ith, ith_tot, ith_max =        7291           8          20          20
 Hello, jx, ith, ith_tot, ith_max =        7295           6          20          20
 Hello, jx, ith, ith_tot, ith_max =        7300           7          20          20
 Hello, jx, ith, ith_tot, ith_max =        7301           2          20          20
 Hello, jx, ith, ith_tot, ith_max =        7292          17          20          20
 Hello, jx, ith, ith_tot, ith_max =        7304          12          20          20
 Hello, jx, ith, ith_tot, ith_max =        7297          15          20          20
 Hello, jx, ith, ith_tot, ith_max =        7303           1          20          20
 Hello, jx, ith, ith_tot, ith_max =        7299           0          20          20
 Hello, jx, ith, ith_tot, ith_max =        7298          14          20          20
 Hello, jx, ith, ith_tot, ith_max =        7305           5          20          20
 Hello, jx, ith, ith_tot, ith_max =        7306          18          20          20
 Hello, jx, ith, ith_tot, ith_max =        7307           3          20          20
 Hello, jx, ith, ith_tot, ith_max =        7308          10          20          20
 Hello, jx, ith, ith_tot, ith_max =        7309          11          20          20
 Hello, jx, ith, ith_tot, ith_max =        7310           4          20          20
 Hello, jx, ith, ith_tot, ith_max =        7313          15          20          20
 Hello, jx, ith, ith_tot, ith_max =        7312           8          20          20
 Hello, jx, ith, ith_tot, ith_max =        7321           6          20          20
 Hello, jx, ith, ith_tot, ith_max =        7318           1          20          20
 Hello, jx, ith, ith_tot, ith_max =        7317           2          20          20
 Hello, jx, ith, ith_tot, ith_max =        7323          19          20          20
 Hello, jx, ith, ith_tot, ith_max =        7319          12          20          20
 Hello, jx, ith, ith_tot, ith_max =        7311          13          20          20
 Hello, jx, ith, ith_tot, ith_max =        7316          14          20          20
 Hello, jx, ith, ith_tot, ith_max =        7322          17          20          20
 Hello, jx, ith, ith_tot, ith_max =        7315          16          20          20
 Hello, jx, ith, ith_tot, ith_max =        7314           0          20          20
 Hello, jx, ith, ith_tot, ith_max =        7324           7          20          20
 Hello, jx, ith, ith_tot, ith_max =        7320           9          20          20
 Hello, jx, ith, ith_tot, ith_max =        7325           5          20          20
 Hello, jx, ith, ith_tot, ith_max =        7326          18          20          20
 Hello, jx, ith, ith_tot, ith_max =        7327           3          20          20
 Hello, jx, ith, ith_tot, ith_max =        7328          17          20          20
 Hello, jx, ith, ith_tot, ith_max =        7329          14          20          20
 Hello, jx, ith, ith_tot, ith_max =        7340          18          20          20
 Hello, jx, ith, ith_tot, ith_max =        7332          16          20          20
 Hello, jx, ith, ith_tot, ith_max =        7346          10          20          20
 Hello, jx, ith, ith_tot, ith_max =        7342           7          20          20
 Hello, jx, ith, ith_tot, ith_max =        7344           1          20          20
 Hello, jx, ith, ith_tot, ith_max =        7335           5          20          20
 Hello, jx, ith, ith_tot, ith_max =        7341          19          20          20
 Hello, jx, ith, ith_tot, ith_max =        7330          13          20          20
 Hello, jx, ith, ith_tot, ith_max =        7331          12          20          20
 Hello, jx, ith, ith_tot, ith_max =        7339           2          20          20
 Hello, jx, ith, ith_tot, ith_max =        7337           6          20          20
 Hello, jx, ith, ith_tot, ith_max =        7334          15          20          20
 Hello, jx, ith, ith_tot, ith_max =        7333          11          20          20
 Hello, jx, ith, ith_tot, ith_max =        7338           8          20          20
 Hello, jx, ith, ith_tot, ith_max =        7345           9          20          20
 Hello, jx, ith, ith_tot, ith_max =        7343           4          20          20
 Hello, jx, ith, ith_tot, ith_max =        7336           0          20          20
 Hello, jx, ith, ith_tot, ith_max =        7347           3          20          20
 Hello, jx, ith, ith_tot, ith_max =        7348          14          20          20
 Hello, jx, ith, ith_tot, ith_max =        7349          13          20          20
 Hello, jx, ith, ith_tot, ith_max =        7350          12          20          20
 Hello, jx, ith, ith_tot, ith_max =        7351          16          20          20
 Hello, jx, ith, ith_tot, ith_max =        7353          15          20          20
 Hello, jx, ith, ith_tot, ith_max =        7352          11          20          20
 Hello, jx, ith, ith_tot, ith_max =        7355           5          20          20
 Hello, jx, ith, ith_tot, ith_max =        7354          17          20          20
 Hello, jx, ith, ith_tot, ith_max =        7356           2          20          20
 Hello, jx, ith, ith_tot, ith_max =        7357           6          20          20
 Hello, jx, ith, ith_tot, ith_max =        7361          18          20          20
 Hello, jx, ith, ith_tot, ith_max =        7366           4          20          20
 Hello, jx, ith, ith_tot, ith_max =        7365           9          20          20
 Hello, jx, ith, ith_tot, ith_max =        7364           1          20          20
 Hello, jx, ith, ith_tot, ith_max =        7360           0          20          20
 Hello, jx, ith, ith_tot, ith_max =        7363          10          20          20
 Hello, jx, ith, ith_tot, ith_max =        7358           8          20          20
 Hello, jx, ith, ith_tot, ith_max =        7362          19          20          20
 Hello, jx, ith, ith_tot, ith_max =        7359           7          20          20
 Hello, jx, ith, ith_tot, ith_max =        7367           3          20          20
 Hello, jx, ith, ith_tot, ith_max =        7368          14          20          20
 Hello, jx, ith, ith_tot, ith_max =        7369           0          20          20
 Hello, jx, ith, ith_tot, ith_max =        7370          18          20          20
 Hello, jx, ith, ith_tot, ith_max =        7375           1          20          20
 Hello, jx, ith, ith_tot, ith_max =        7382           2          20          20
 Hello, jx, ith, ith_tot, ith_max =        7384          19          20          20
 Hello, jx, ith, ith_tot, ith_max =        7381           5          20          20
 Hello, jx, ith, ith_tot, ith_max =        7383           9          20          20
 Hello, jx, ith, ith_tot, ith_max =        7377          12          20          20
 Hello, jx, ith, ith_tot, ith_max =        7379           7          20          20
 Hello, jx, ith, ith_tot, ith_max =        7387           3          20          20
 Hello, jx, ith, ith_tot, ith_max =        7374          15          20          20
 Hello, jx, ith, ith_tot, ith_max =        7380          16          20          20
 Hello, jx, ith, ith_tot, ith_max =        7385          11          20          20
 Hello, jx, ith, ith_tot, ith_max =        7376           8          20          20
 Hello, jx, ith, ith_tot, ith_max =        7373          17          20          20
 Hello, jx, ith, ith_tot, ith_max =        7372           6          20          20
 Hello, jx, ith, ith_tot, ith_max =        7378           4          20          20
 Hello, jx, ith, ith_tot, ith_max =        7386          10          20          20
 Hello, jx, ith, ith_tot, ith_max =        7371          13          20          20
 Hello, jx, ith, ith_tot, ith_max =        7388          19          20          20
 Hello, jx, ith, ith_tot, ith_max =        7389           1          20          20
 Hello, jx, ith, ith_tot, ith_max =        7390          16          20          20
 Hello, jx, ith, ith_tot, ith_max =        7391          12          20          20
 Hello, jx, ith, ith_tot, ith_max =        7396           0          20          20
 Hello, jx, ith, ith_tot, ith_max =        7397          11          20          20
 Hello, jx, ith, ith_tot, ith_max =        7394           8          20          20
 Hello, jx, ith, ith_tot, ith_max =        7405           7          20          20
 Hello, jx, ith, ith_tot, ith_max =        7406           5          20          20
 Hello, jx, ith, ith_tot, ith_max =        7401          18          20          20
 Hello, jx, ith, ith_tot, ith_max =        7392           2          20          20
 Hello, jx, ith, ith_tot, ith_max =        7404           9          20          20
 Hello, jx, ith, ith_tot, ith_max =        7403           6          20          20
 Hello, jx, ith, ith_tot, ith_max =        7398          17          20          20
 Hello, jx, ith, ith_tot, ith_max =        7407          15          20          20
 Hello, jx, ith, ith_tot, ith_max =        7395          10          20          20
 Hello, jx, ith, ith_tot, ith_max =        7402          14          20          20
 Hello, jx, ith, ith_tot, ith_max =        7393           3          20          20
 Hello, jx, ith, ith_tot, ith_max =        7399          13          20          20
 Hello, jx, ith, ith_tot, ith_max =        7400           4          20          20
 Hello, jx, ith, ith_tot, ith_max =        7408          19          20          20
 Hello, jx, ith, ith_tot, ith_max =        7409          15          20          20
 Hello, jx, ith, ith_tot, ith_max =        7410           8          20          20
 Hello, jx, ith, ith_tot, ith_max =        7411           5          20          20
 Hello, jx, ith, ith_tot, ith_max =        7426          16          20          20
 Hello, jx, ith, ith_tot, ith_max =        7416          12          20          20
 Hello, jx, ith, ith_tot, ith_max =        7415          14          20          20
 Hello, jx, ith, ith_tot, ith_max =        7422           1          20          20
 Hello, jx, ith, ith_tot, ith_max =        7421           3          20          20
 Hello, jx, ith, ith_tot, ith_max =        7413           4          20          20
 Hello, jx, ith, ith_tot, ith_max =        7424           2          20          20
 Hello, jx, ith, ith_tot, ith_max =        7412          13          20          20
 Hello, jx, ith, ith_tot, ith_max =        7414           6          20          20
 Hello, jx, ith, ith_tot, ith_max =        7420          10          20          20
 Hello, jx, ith, ith_tot, ith_max =        7423           7          20          20
 Hello, jx, ith, ith_tot, ith_max =        7417          11          20          20
 Hello, jx, ith, ith_tot, ith_max =        7419           9          20          20
 Hello, jx, ith, ith_tot, ith_max =        7425          17          20          20
 Hello, jx, ith, ith_tot, ith_max =        7427          18          20          20
 Hello, jx, ith, ith_tot, ith_max =        7418           0          20          20
 Hello, jx, ith, ith_tot, ith_max =        7428          19          20          20
 Hello, jx, ith, ith_tot, ith_max =        7429          15          20          20
 Hello, jx, ith, ith_tot, ith_max =        7430          18          20          20
 Hello, jx, ith, ith_tot, ith_max =        7432          16          20          20
 Hello, jx, ith, ith_tot, ith_max =        7431           1          20          20
 Hello, jx, ith, ith_tot, ith_max =        7433           0          20          20
 Hello, jx, ith, ith_tot, ith_max =        7436           7          20          20
 Hello, jx, ith, ith_tot, ith_max =        7443          12          20          20
 Hello, jx, ith, ith_tot, ith_max =        7440          17          20          20
 Hello, jx, ith, ith_tot, ith_max =        7437           9          20          20
 Hello, jx, ith, ith_tot, ith_max =        7447           6          20          20
 Hello, jx, ith, ith_tot, ith_max =        7441          11          20          20
 Hello, jx, ith, ith_tot, ith_max =        7434          10          20          20
 Hello, jx, ith, ith_tot, ith_max =        7444           2          20          20
 Hello, jx, ith, ith_tot, ith_max =        7435          14          20          20
 Hello, jx, ith, ith_tot, ith_max =        7442           4          20          20
 Hello, jx, ith, ith_tot, ith_max =        7445          13          20          20
 Hello, jx, ith, ith_tot, ith_max =        7438           5          20          20
 Hello, jx, ith, ith_tot, ith_max =        7439           8          20          20
 Hello, jx, ith, ith_tot, ith_max =        7446           3          20          20
 Hello, jx, ith, ith_tot, ith_max =        7448          19          20          20
 Hello, jx, ith, ith_tot, ith_max =        7449          15          20          20
 Hello, jx, ith, ith_tot, ith_max =        7451           2          20          20
 Hello, jx, ith, ith_tot, ith_max =        7450           5          20          20
 Hello, jx, ith, ith_tot, ith_max =        7452           7          20          20
 Hello, jx, ith, ith_tot, ith_max =        7453          10          20          20
 Hello, jx, ith, ith_tot, ith_max =        7454           9          20          20
 Hello, jx, ith, ith_tot, ith_max =        7459          17          20          20
 Hello, jx, ith, ith_tot, ith_max =        7456          14          20          20
 Hello, jx, ith, ith_tot, ith_max =        7455          12          20          20
 Hello, jx, ith, ith_tot, ith_max =        7458          18          20          20
 Hello, jx, ith, ith_tot, ith_max =        7461           1          20          20
 Hello, jx, ith, ith_tot, ith_max =        7467           4          20          20
 Hello, jx, ith, ith_tot, ith_max =        7463          13          20          20
 Hello, jx, ith, ith_tot, ith_max =        7464           0          20          20
 Hello, jx, ith, ith_tot, ith_max =        7465          11          20          20
 Hello, jx, ith, ith_tot, ith_max =        7460          16          20          20
 Hello, jx, ith, ith_tot, ith_max =        7466           3          20          20
 Hello, jx, ith, ith_tot, ith_max =        7462           6          20          20
 Hello, jx, ith, ith_tot, ith_max =        7457           8          20          20
 Hello, jx, ith, ith_tot, ith_max =        7468          19          20          20
 Hello, jx, ith, ith_tot, ith_max =        7469          15          20          20
 Hello, jx, ith, ith_tot, ith_max =        7479          10          20          20
 Hello, jx, ith, ith_tot, ith_max =        7483           9          20          20
 Hello, jx, ith, ith_tot, ith_max =        7477          17          20          20
 Hello, jx, ith, ith_tot, ith_max =        7478           0          20          20
 Hello, jx, ith, ith_tot, ith_max =        7482           1          20          20
 Hello, jx, ith, ith_tot, ith_max =        7481           2          20          20
 Hello, jx, ith, ith_tot, ith_max =        7470           8          20          20
 Hello, jx, ith, ith_tot, ith_max =        7471           4          20          20
 Hello, jx, ith, ith_tot, ith_max =        7487          13          20          20
 Hello, jx, ith, ith_tot, ith_max =        7472           5          20          20
 Hello, jx, ith, ith_tot, ith_max =        7484          14          20          20
 Hello, jx, ith, ith_tot, ith_max =        7476           7          20          20
 Hello, jx, ith, ith_tot, ith_max =        7486           3          20          20
 Hello, jx, ith, ith_tot, ith_max =        7485          18          20          20
 Hello, jx, ith, ith_tot, ith_max =        7473          16          20          20
 Hello, jx, ith, ith_tot, ith_max =        7474          12          20          20
 Hello, jx, ith, ith_tot, ith_max =        7488          19          20          20
 Hello, jx, ith, ith_tot, ith_max =        7475           6          20          20
 Hello, jx, ith, ith_tot, ith_max =        7480          11          20          20
 Hello, jx, ith, ith_tot, ith_max =        7489          15          20          20
 Hello, jx, ith, ith_tot, ith_max =        7490           8          20          20
 Hello, jx, ith, ith_tot, ith_max =        7491           4          20          20
 Hello, jx, ith, ith_tot, ith_max =        7492           5          20          20
 Hello, jx, ith, ith_tot, ith_max =        7493          11          20          20
 Hello, jx, ith, ith_tot, ith_max =        7501          16          20          20
 Hello, jx, ith, ith_tot, ith_max =        7495           2          20          20
 Hello, jx, ith, ith_tot, ith_max =        7496          10          20          20
 Hello, jx, ith, ith_tot, ith_max =        7497          12          20          20
 Hello, jx, ith, ith_tot, ith_max =        7498           6          20          20
 Hello, jx, ith, ith_tot, ith_max =        7499           0          20          20
 Hello, jx, ith, ith_tot, ith_max =        7500           7          20          20
 Hello, jx, ith, ith_tot, ith_max =        7494          17          20          20
 Hello, jx, ith, ith_tot, ith_max =        7502           9          20          20
 Hello, jx, ith, ith_tot, ith_max =        7503           1          20          20
 Hello, jx, ith, ith_tot, ith_max =        7504          14          20          20
 Hello, jx, ith, ith_tot, ith_max =        7506          19          20          20
 Hello, jx, ith, ith_tot, ith_max =        7505          13          20          20
 Hello, jx, ith, ith_tot, ith_max =        7507          15          20          20
 Hello, jx, ith, ith_tot, ith_max =        7508           3          20          20
 Hello, jx, ith, ith_tot, ith_max =        7509          18          20          20
 Hello, jx, ith, ith_tot, ith_max =        7510           8          20          20
 Hello, jx, ith, ith_tot, ith_max =        7511           4          20          20
 Hello, jx, ith, ith_tot, ith_max =        7512           5          20          20
 Hello, jx, ith, ith_tot, ith_max =        7513           9          20          20
 Hello, jx, ith, ith_tot, ith_max =        7514          10          20          20
 Hello, jx, ith, ith_tot, ith_max =        7525          16          20          20
 Hello, jx, ith, ith_tot, ith_max =        7526           3          20          20
 Hello, jx, ith, ith_tot, ith_max =        7521          12          20          20
 Hello, jx, ith, ith_tot, ith_max =        7515          11          20          20
 Hello, jx, ith, ith_tot, ith_max =        7528           7          20          20
 Hello, jx, ith, ith_tot, ith_max =        7529          14          20          20
 Hello, jx, ith, ith_tot, ith_max =        7524           1          20          20
 Hello, jx, ith, ith_tot, ith_max =        7527           2          20          20
 Hello, jx, ith, ith_tot, ith_max =        7523          18          20          20
 Hello, jx, ith, ith_tot, ith_max =        7519          15          20          20
 Hello, jx, ith, ith_tot, ith_max =        7516           6          20          20
 Hello, jx, ith, ith_tot, ith_max =        7520          17          20          20
 Hello, jx, ith, ith_tot, ith_max =        7522          13          20          20
 Hello, jx, ith, ith_tot, ith_max =        7518          19          20          20
 Hello, jx, ith, ith_tot, ith_max =        7517           0          20          20
 Hello, jx, ith, ith_tot, ith_max =        7530           8          20          20
 Hello, jx, ith, ith_tot, ith_max =        7531           5          20          20
 Hello, jx, ith, ith_tot, ith_max =        7532           4          20          20
 Hello, jx, ith, ith_tot, ith_max =        7533           2          20          20
 Hello, jx, ith, ith_tot, ith_max =        7534          15          20          20
 Hello, jx, ith, ith_tot, ith_max =        7535          16          20          20
 Hello, jx, ith, ith_tot, ith_max =        7536           7          20          20
 Hello, jx, ith, ith_tot, ith_max =        7537           6          20          20
 Hello, jx, ith, ith_tot, ith_max =        7538           3          20          20
 Hello, jx, ith, ith_tot, ith_max =        7539          14          20          20
 Hello, jx, ith, ith_tot, ith_max =        7542          11          20          20
 Hello, jx, ith, ith_tot, ith_max =        7541           1          20          20
 Hello, jx, ith, ith_tot, ith_max =        7543          19          20          20
 Hello, jx, ith, ith_tot, ith_max =        7544          13          20          20
 Hello, jx, ith, ith_tot, ith_max =        7545          12          20          20
 Hello, jx, ith, ith_tot, ith_max =        7540          18          20          20
 Hello, jx, ith, ith_tot, ith_max =        7548           0          20          20
 Hello, jx, ith, ith_tot, ith_max =        7546          17          20          20
 Hello, jx, ith, ith_tot, ith_max =        7547           9          20          20
 Hello, jx, ith, ith_tot, ith_max =        7549          10          20          20
 Hello, jx, ith, ith_tot, ith_max =        7550           4          20          20
 Hello, jx, ith, ith_tot, ith_max =        7551           8          20          20
 Hello, jx, ith, ith_tot, ith_max =        7552           5          20          20
 Hello, jx, ith, ith_tot, ith_max =        7553          19          20          20
 Hello, jx, ith, ith_tot, ith_max =        7555          15          20          20
 Hello, jx, ith, ith_tot, ith_max =        7554           9          20          20
 Hello, jx, ith, ith_tot, ith_max =        7559           6          20          20
 Hello, jx, ith, ith_tot, ith_max =        7568           1          20          20
 Hello, jx, ith, ith_tot, ith_max =        7558          18          20          20
 Hello, jx, ith, ith_tot, ith_max =        7557          10          20          20
 Hello, jx, ith, ith_tot, ith_max =        7563          13          20          20
 Hello, jx, ith, ith_tot, ith_max =        7565           2          20          20
 Hello, jx, ith, ith_tot, ith_max =        7561          11          20          20
 Hello, jx, ith, ith_tot, ith_max =        7560           3          20          20
 Hello, jx, ith, ith_tot, ith_max =        7569          14          20          20
 Hello, jx, ith, ith_tot, ith_max =        7564           7          20          20
 Hello, jx, ith, ith_tot, ith_max =        7556          12          20          20
 Hello, jx, ith, ith_tot, ith_max =        7567           0          20          20
 Hello, jx, ith, ith_tot, ith_max =        7566          16          20          20
 Hello, jx, ith, ith_tot, ith_max =        7562          17          20          20
 Hello, jx, ith, ith_tot, ith_max =        7570           4          20          20
 Hello, jx, ith, ith_tot, ith_max =        7571           8          20          20
 Hello, jx, ith, ith_tot, ith_max =        7572           5          20          20
 Hello, jx, ith, ith_tot, ith_max =        7573          19          20          20
 Hello, jx, ith, ith_tot, ith_max =        7574           9          20          20
 Hello, jx, ith, ith_tot, ith_max =        7575          15          20          20
 Hello, jx, ith, ith_tot, ith_max =        7576          12          20          20
 Hello, jx, ith, ith_tot, ith_max =        7578          10          20          20
 Hello, jx, ith, ith_tot, ith_max =        7577          18          20          20
 Hello, jx, ith, ith_tot, ith_max =        7579           1          20          20
 Hello, jx, ith, ith_tot, ith_max =        7580           7          20          20
 Hello, jx, ith, ith_tot, ith_max =        7582           5          20          20
 Hello, jx, ith, ith_tot, ith_max =        7586           8          20          20
 Hello, jx, ith, ith_tot, ith_max =        7592           0          20          20
 Hello, jx, ith, ith_tot, ith_max =        7581          13          20          20
 Hello, jx, ith, ith_tot, ith_max =        7583           2          20          20
 Hello, jx, ith, ith_tot, ith_max =        7587          16          20          20
 Hello, jx, ith, ith_tot, ith_max =        7584           3          20          20
 Hello, jx, ith, ith_tot, ith_max =        7591           6          20          20
 Hello, jx, ith, ith_tot, ith_max =        7585          14          20          20
 Hello, jx, ith, ith_tot, ith_max =        7589          11          20          20
 Hello, jx, ith, ith_tot, ith_max =        7590           4          20          20
 Hello, jx, ith, ith_tot, ith_max =        7588          17          20          20
 Hello, jx, ith, ith_tot, ith_max =        7593          19          20          20
 Hello, jx, ith, ith_tot, ith_max =        7594           9          20          20
 Hello, jx, ith, ith_tot, ith_max =        7595          10          20          20
 Hello, jx, ith, ith_tot, ith_max =        7596          12          20          20
 Hello, jx, ith, ith_tot, ith_max =        7597          15          20          20
 Hello, jx, ith, ith_tot, ith_max =        7598          18          20          20
 Hello, jx, ith, ith_tot, ith_max =        7599           1          20          20
 Hello, jx, ith, ith_tot, ith_max =        7600           7          20          20
 Hello, jx, ith, ith_tot, ith_max =        7601          13          20          20
 Hello, jx, ith, ith_tot, ith_max =        7602           2          20          20
 Hello, jx, ith, ith_tot, ith_max =        7603           5          20          20
 Hello, jx, ith, ith_tot, ith_max =        7604           3          20          20
 Hello, jx, ith, ith_tot, ith_max =        7605           4          20          20
 Hello, jx, ith, ith_tot, ith_max =        7606           8          20          20
 Hello, jx, ith, ith_tot, ith_max =        7608          14          20          20
 Hello, jx, ith, ith_tot, ith_max =        7609          11          20          20
 Hello, jx, ith, ith_tot, ith_max =        7607          17          20          20
 Hello, jx, ith, ith_tot, ith_max =        7610          16          20          20
 Hello, jx, ith, ith_tot, ith_max =        7611           6          20          20
 Hello, jx, ith, ith_tot, ith_max =        7612           0          20          20
 Hello, jx, ith, ith_tot, ith_max =        7613           9          20          20
 Hello, jx, ith, ith_tot, ith_max =        7614          19          20          20
 Hello, jx, ith, ith_tot, ith_max =        7615          12          20          20
 Hello, jx, ith, ith_tot, ith_max =        7616          10          20          20
 Hello, jx, ith, ith_tot, ith_max =        7617          18          20          20
 Hello, jx, ith, ith_tot, ith_max =        7618          15          20          20
 Hello, jx, ith, ith_tot, ith_max =        7619           1          20          20
 Hello, jx, ith, ith_tot, ith_max =        7620           3          20          20
 Hello, jx, ith, ith_tot, ith_max =        7621           7          20          20
 Hello, jx, ith, ith_tot, ith_max =        7622           4          20          20
 Hello, jx, ith, ith_tot, ith_max =        7623           5          20          20
 Hello, jx, ith, ith_tot, ith_max =        7624           8          20          20
 Hello, jx, ith, ith_tot, ith_max =        7626          13          20          20
 Hello, jx, ith, ith_tot, ith_max =        7625           2          20          20
